-0.0208975, 0.062452, 0.00280112, -1.84261, 0.0162366, 1.78648, 0.775212
-0.020902, 0.0624545, 0.00280582, -1.84262, 0.0162376, 1.78648, 0.775217
-0.0209014, 0.0624556, 0.00280155, -1.84262, 0.0162366, 1.78649, 0.775215
-0.0209021, 0.0624581, 0.00280634, -1.84262, 0.0162358, 1.78649, 0.775209
-0.0209048, 0.0624572, 0.00280367, -1.84262, 0.016236, 1.78648, 0.775215
-0.0209024, 0.0624685, 0.00281076, -1.84262, 0.0162353, 1.78648, 0.775218
-0.0209024, 0.0624748, 0.00281145, -1.84262, 0.0162352, 1.78649, 0.775209
-0.0209049, 0.0624736, 0.00280917, -1.84262, 0.0162339, 1.78649, 0.775196
-0.0209045, 0.0624846, 0.00280963, -1.84261, 0.0162317, 1.78649, 0.775197
-0.0209003, 0.0624872, 0.00280644, -1.84261, 0.0162309, 1.7865, 0.775195
-0.0209026, 0.0624848, 0.00280871, -1.84262, 0.0162328, 1.7865, 0.77519
-0.0209025, 0.0624848, 0.00281077, -1.84261, 0.0162299, 1.7865, 0.77519
-0.0208968, 0.0624869, 0.00280895, -1.84261, 0.0162292, 1.7865, 0.775189
-0.0209017, 0.0624855, 0.00281446, -1.84261, 0.016231, 1.7865, 0.775183
-0.0209077, 0.0624797, 0.00281454, -1.84262, 0.0162285, 1.7865, 0.775184
-0.0209033, 0.0624849, 0.00281707, -1.84261, 0.0162301, 1.7865, 0.775188
-0.0208968, 0.0624848, 0.00281708, -1.84262, 0.016229, 1.7865, 0.775177
-0.0209025, 0.0624795, 0.00281179, -1.84262, 0.0162282, 1.78649, 0.775176
-0.0208999, 0.062482, 0.00281708, -1.84262, 0.0162303, 1.78649, 0.775174
-0.0208975, 0.0624788, 0.00281458, -1.84261, 0.0162296, 1.78649, 0.77517
-0.0208975, 0.0624774, 0.00281179, -1.84262, 0.0162289, 1.78649, 0.775164
-0.0208979, 0.0624871, 0.00281179, -1.84262, 0.0162268, 1.78649, 0.775162
-0.0208972, 0.062493, 0.00281179, -1.84262, 0.0162275, 1.7865, 0.775159
-0.0208991, 0.0624925, 0.00280929, -1.84262, 0.0162268, 1.7865, 0.775148
-0.0208944, 0.0624961, 0.00281458, -1.84262, 0.0162243, 1.7865, 0.775146
-0.0208999, 0.0624935, 0.00281458, -1.84262, 0.0162253, 1.7865, 0.775139
-0.0208947, 0.0624985, 0.00281179, -1.84262, 0.016225, 1.7865, 0.775128
-0.0209028, 0.0624965, 0.00281179, -1.84262, 0.0162234, 1.7865, 0.775121
-0.0208954, 0.0624964, 0.00281671, -1.84262, 0.0162234, 1.7865, 0.775118
-0.0208993, 0.0624944, 0.00281742, -1.84262, 0.0162255, 1.7865, 0.77511
-0.0209026, 0.0624974, 0.00281274, -1.84262, 0.0162241, 1.7865, 0.775106
-0.0209027, 0.0624975, 0.00281703, -1.84262, 0.0162241, 1.7865, 0.775098
-0.0209028, 0.0624997, 0.00281539, -1.84261, 0.0162261, 1.7865, 0.775087
-0.0208975, 0.0624983, 0.00281485, -1.84262, 0.0162229, 1.7865, 0.775079
-0.0209056, 0.0625024, 0.00281467, -1.84262, 0.0162212, 1.7865, 0.775073
-0.0208975, 0.0625058, 0.00281461, -1.84261, 0.0162209, 1.7865, 0.77506
-0.0209, 0.062506, 0.0028118, -1.84261, 0.01622, 1.7865, 0.775059
-0.0209056, 0.0625054, 0.0028118, -1.84261, 0.01622, 1.7865, 0.775051
-0.0208996, 0.062511, 0.0028118, -1.84261, 0.01622, 1.7865, 0.77504
-0.0209007, 0.0625092, 0.00281458, -1.84262, 0.0162207, 1.7865, 0.775027
-0.0209002, 0.0625123, 0.00280929, -1.84261, 0.0162207, 1.7865, 0.775027
-0.0209029, 0.062517, 0.00281458, -1.84261, 0.01622, 1.7865, 0.775013
-0.0209, 0.0625153, 0.00281179, -1.84261, 0.01622, 1.7865, 0.775007
-0.0209028, 0.0625124, 0.00280929, -1.84261, 0.0162213, 1.7865, 0.775004
-0.0209049, 0.0625157, 0.00281179, -1.84261, 0.0162193, 1.7865, 0.775001
-0.0209063, 0.0625233, 0.00281708, -1.84261, 0.01622, 1.7865, 0.774994
-0.0209058, 0.0625241, 0.00280929, -1.84261, 0.0162207, 1.7865, 0.774991
-0.0209057, 0.062524, 0.00280929, -1.84261, 0.0162207, 1.7865, 0.774992
-0.0209077, 0.0625248, 0.00280929, -1.84261, 0.01622, 1.7865, 0.77499
-0.0209084, 0.0625276, 0.00280929, -1.84261, 0.01622, 1.7865, 0.774989
-0.0209112, 0.0625298, 0.00281179, -1.84261, 0.01622, 1.7865, 0.774991
-0.0209087, 0.0625352, 0.00280929, -1.84262, 0.0162193, 1.7865, 0.774986
-0.020906, 0.0625361, 0.00280929, -1.84261, 0.01622, 1.7865, 0.774986
-0.0209091, 0.0625283, 0.00280891, -1.84262, 0.0162193, 1.7865, 0.774988
-0.0209053, 0.0625316, 0.00281, -1.84261, 0.0162193, 1.7865, 0.774982
-0.0209085, 0.0625393, 0.00280953, -1.84262, 0.0162193, 1.7865, 0.774981
-0.0209087, 0.0625397, 0.00280937, -1.84262, 0.0162207, 1.7865, 0.774989
-0.0209113, 0.0625432, 0.00280681, -1.84262, 0.0162161, 1.7865, 0.774985
-0.0209113, 0.0625482, 0.0028093, -1.84261, 0.0162143, 1.78649, 0.774982
-0.0209081, 0.062549, 0.0028118, -1.84262, 0.0162186, 1.78649, 0.774982
-0.0209095, 0.0625489, 0.002804, -1.84261, 0.0162156, 1.7865, 0.774982
-0.0209111, 0.0625497, 0.00280929, -1.84262, 0.0162181, 1.78649, 0.77498
-0.0209142, 0.0625525, 0.00281179, -1.84262, 0.0162164, 1.7865, 0.774984
-0.0209144, 0.0625522, 0.00280929, -1.84262, 0.0162156, 1.7865, 0.774983
-0.0209144, 0.0625576, 0.00280929, -1.84263, 0.0162146, 1.7865, 0.774977
-0.0209173, 0.062556, 0.00280465, -1.84262, 0.0162145, 1.78649, 0.774976
-0.0209166, 0.0625538, 0.00280858, -1.84262, 0.0162145, 1.78649, 0.774982
-0.0209173, 0.0625611, 0.00280655, -1.84262, 0.0162145, 1.7865, 0.77498
-0.0209203, 0.0625618, 0.00280921, -1.84263, 0.0162152, 1.7865, 0.774978
-0.0209176, 0.0625621, 0.00280926, -1.84262, 0.0162152, 1.7865, 0.774982
-0.0209177, 0.0625625, 0.00280371, -1.84262, 0.0162138, 1.7865, 0.774982
-0.0209226, 0.0625628, 0.00280047, -1.84262, 0.0162152, 1.7865, 0.774982
-0.0209258, 0.0625703, 0.00279902, -1.84262, 0.0162145, 1.78649, 0.774978
-0.020926, 0.0625657, 0.00279854, -1.84262, 0.0162159, 1.78649, 0.774977
-0.0209208, 0.0625681, 0.00279838, -1.84262, 0.0162138, 1.7865, 0.774981
-0.0209261, 0.0625714, 0.00280083, -1.84262, 0.0162138, 1.78649, 0.774981
-0.0209311, 0.0625716, 0.00279831, -1.84262, 0.0162145, 1.7865, 0.774979
-0.0209311, 0.0625692, 0.0027983, -1.84262, 0.0162138, 1.78649, 0.774977
-0.0209352, 0.0625739, 0.0027983, -1.84262, 0.0162138, 1.78649, 0.774981
-0.0209296, 0.0625774, 0.00280609, -1.84262, 0.0162145, 1.78649, 0.774979
-0.0209343, 0.062572, 0.00279617, -1.84262, 0.016212, 1.78649, 0.774977
-0.0209322, 0.0625778, 0.0027923, -1.84262, 0.0162102, 1.7865, 0.774983
-0.0209324, 0.062578, 0.00279593, -1.84262, 0.0162138, 1.78649, 0.774976
-0.0209399, 0.0625756, 0.00279538, -1.84262, 0.0162133, 1.7865, 0.774981
-0.0209382, 0.0625809, 0.00279241, -1.84262, 0.0162118, 1.7865, 0.774983
-0.0209384, 0.0625831, 0.00278706, -1.84262, 0.0162127, 1.7865, 0.77498
-0.0209406, 0.0625785, 0.00278982, -1.84262, 0.0162116, 1.7865, 0.774979
-0.020946, 0.062584, 0.00279232, -1.84263, 0.0162126, 1.7865, 0.774981
-0.0209444, 0.062581, 0.00279761, -1.84262, 0.0162148, 1.78649, 0.774984
-0.0209469, 0.0625817, 0.00279232, -1.84263, 0.0162136, 1.78649, 0.774979
-0.0209477, 0.0625798, 0.0027951, -1.84263, 0.0162144, 1.78649, 0.774984
-0.0209505, 0.0625838, 0.00279232, -1.84263, 0.0162145, 1.7865, 0.774981
-0.0209502, 0.0625843, 0.00279019, -1.84263, 0.0162152, 1.7865, 0.774978
-0.0209535, 0.062582, 0.00279161, -1.84263, 0.0162145, 1.7865, 0.77498
-0.0209512, 0.0625842, 0.00279208, -1.84263, 0.0162145, 1.78649, 0.774979
-0.0209587, 0.0625874, 0.00279289, -1.84262, 0.0162106, 1.78649, 0.774979
-0.0209541, 0.0625848, 0.00278695, -1.84263, 0.0162141, 1.78649, 0.774979
-0.0209569, 0.0625881, 0.00278394, -1.84262, 0.0162116, 1.78649, 0.774983
-0.020957, 0.0625936, 0.00278916, -1.84262, 0.0162129, 1.7865, 0.774976
-0.0209566, 0.0625909, 0.00279192, -1.84263, 0.0162137, 1.78649, 0.774979
-0.0209626, 0.0625884, 0.00278913, -1.84263, 0.0162147, 1.78649, 0.774984
-0.0209576, 0.0625906, 0.00278912, -1.84263, 0.0162118, 1.78649, 0.77498
-0.0209598, 0.0625938, 0.00278912, -1.84263, 0.0162148, 1.7865, 0.774979
-0.020963, 0.0625915, 0.00279191, -1.84263, 0.0162148, 1.7865, 0.77498
-0.0209633, 0.062599, 0.00279191, -1.84263, 0.0162158, 1.7865, 0.774979
-0.0209609, 0.0625976, 0.00278912, -1.84263, 0.0162144, 1.78649, 0.774976
-0.0209609, 0.0625965, 0.00278912, -1.84263, 0.0162133, 1.7865, 0.774982
-0.0209609, 0.0625971, 0.00279191, -1.84262, 0.0162123, 1.7865, 0.774982
-0.0209609, 0.0626, 0.00279191, -1.84263, 0.0162113, 1.78649, 0.774979
-0.0209609, 0.0625994, 0.00279441, -1.84263, 0.0162157, 1.7865, 0.774982
-0.0209581, 0.0626002, 0.00278912, -1.84263, 0.0162147, 1.78649, 0.774977
-0.0209609, 0.0625954, 0.00278912, -1.84262, 0.0162125, 1.7865, 0.774977
-0.0209609, 0.0626033, 0.00278912, -1.84263, 0.0162122, 1.78649, 0.77498
-0.0209609, 0.0626005, 0.00279441, -1.84263, 0.0162145, 1.7865, 0.774982
-0.0209581, 0.0626002, 0.00278912, -1.84263, 0.016216, 1.78649, 0.774976
-0.0209609, 0.0626034, 0.0027972, -1.84263, 0.0162157, 1.78649, 0.774978
-0.0209556, 0.0626036, 0.00279191, -1.84263, 0.0162151, 1.7865, 0.77498
-0.0209581, 0.0626037, 0.00279191, -1.84263, 0.0162159, 1.78649, 0.774974
-0.0209581, 0.0626037, 0.00279191, -1.84263, 0.0162165, 1.78649, 0.77498
-0.0209581, 0.0626086, 0.00279191, -1.84263, 0.0162133, 1.7865, 0.774981
-0.020963, 0.0626094, 0.00279191, -1.84263, 0.0162148, 1.78649, 0.77498
-0.0209563, 0.0626068, 0.00279191, -1.84263, 0.0162156, 1.7865, 0.774978
-0.0209558, 0.0626044, 0.00279228, -1.84263, 0.0162126, 1.78649, 0.774984
-0.0209557, 0.0626097, 0.00278841, -1.84262, 0.0162134, 1.78649, 0.77498
-0.0209603, 0.0626122, 0.00278889, -1.84263, 0.016213, 1.7865, 0.774976
-0.020961, 0.0626118, 0.00278691, -1.84263, 0.0162115, 1.7865, 0.774981
-0.0209612, 0.0626076, 0.00278839, -1.84262, 0.0162144, 1.7865, 0.774978
-0.0209591, 0.0626146, 0.00279417, -1.84263, 0.0162147, 1.78649, 0.774977
-0.0209581, 0.0626126, 0.00278904, -1.84263, 0.0162118, 1.7865, 0.774978
-0.0209589, 0.0626128, 0.00279438, -1.84263, 0.0162154, 1.7865, 0.774975
-0.0209584, 0.0626129, 0.0027944, -1.84263, 0.0162161, 1.78649, 0.774974
-0.0209557, 0.0626101, 0.0027919, -1.84263, 0.0162132, 1.78649, 0.774976
-0.0209578, 0.062615, 0.00279191, -1.84263, 0.0162116, 1.78649, 0.774979
-0.0209563, 0.062613, 0.00279191, -1.84263, 0.0162151, 1.78649, 0.774978
-0.0209605, 0.0626132, 0.00279441, -1.84263, 0.0162122, 1.78649, 0.774973
-0.0209585, 0.0626161, 0.00279441, -1.84263, 0.0162153, 1.78649, 0.774978
-0.0209566, 0.0626182, 0.0027972, -1.84263, 0.0162116, 1.7865, 0.774976
-0.0209581, 0.0626162, 0.00279441, -1.84263, 0.016214, 1.78649, 0.774977
-0.0209564, 0.0626192, 0.00278912, -1.84264, 0.0162155, 1.78649, 0.77498
-0.0209559, 0.0626218, 0.00279191, -1.84264, 0.0162164, 1.78649, 0.774978
-0.0209529, 0.0626267, 0.0027972, -1.84263, 0.0162159, 1.78649, 0.774976
-0.0209529, 0.0626246, 0.0027972, -1.84264, 0.0162159, 1.78649, 0.774982
-0.0209528, 0.0626171, 0.0027972, -1.84264, 0.0162159, 1.78649, 0.774978
-0.0209528, 0.0626271, 0.0027972, -1.84264, 0.0162165, 1.78649, 0.774978
-0.0209556, 0.0626278, 0.00279191, -1.84264, 0.0162127, 1.78649, 0.774979
-0.0209528, 0.0626387, 0.0027952, -1.84265, 0.0162153, 1.78648, 0.774974
-0.0209528, 0.0626395, 0.00279468, -1.84266, 0.0162155, 1.78649, 0.774976
-0.0209503, 0.0626372, 0.00279663, -1.84266, 0.0162158, 1.78649, 0.77498
-0.0209528, 0.062642, 0.00280044, -1.84265, 0.0162165, 1.78648, 0.774982
-0.0209581, 0.0626427, 0.00279744, -1.84265, 0.0162133, 1.78648, 0.774982
-0.0209528, 0.0626426, 0.00279199, -1.84266, 0.0162123, 1.78648, 0.77498
-0.0209528, 0.0626487, 0.00279193, -1.84266, 0.0162151, 1.78648, 0.774979
-0.0209528, 0.0626458, 0.00279721, -1.84266, 0.016216, 1.78648, 0.774979
-0.0209528, 0.0626487, 0.00279442, -1.84266, 0.0162164, 1.78648, 0.774981
-0.0209528, 0.0626522, 0.00279441, -1.84266, 0.0162165, 1.78647, 0.774977
-0.0209556, 0.0626599, 0.00279441, -1.84267, 0.0162127, 1.78648, 0.774978
-0.0209556, 0.0626576, 0.0027972, -1.84266, 0.0162162, 1.78648, 0.774981
-0.0209528, 0.0626614, 0.00279191, -1.84267, 0.0162176, 1.78647, 0.774974
-0.0209581, 0.0626638, 0.00279191, -1.84267, 0.0162171, 1.78647, 0.774977
-0.0209556, 0.0626668, 0.00279191, -1.84267, 0.0162179, 1.78647, 0.774979
-0.0209528, 0.0626699, 0.00278912, -1.84268, 0.0162179, 1.78647, 0.774982
-0.0209609, 0.0626755, 0.00279441, -1.84267, 0.0162179, 1.78647, 0.774978
-0.0209556, 0.0626787, 0.00278978, -1.84267, 0.0162147, 1.78646, 0.774981
-0.0209683, 0.0626788, 0.0027912, -1.84268, 0.0162176, 1.78646, 0.774986
-0.0209641, 0.0626848, 0.00278889, -1.84268, 0.0162176, 1.78646, 0.774976
-0.0209611, 0.0626917, 0.00279433, -1.84268, 0.0162171, 1.78646, 0.774978
-0.0209684, 0.0626967, 0.00278659, -1.84268, 0.0162172, 1.78646, 0.774981
-0.0209638, 0.0627011, 0.00278661, -1.84269, 0.0162193, 1.78646, 0.774982
-0.0209619, 0.0627048, 0.00278383, -1.84268, 0.01622, 1.78646, 0.774975
-0.0209637, 0.0627134, 0.00278383, -1.84269, 0.0162179, 1.78646, 0.774978
-0.0209631, 0.0627201, 0.00278449, -1.84269, 0.0162193, 1.78646, 0.774976
-0.0209691, 0.0627268, 0.00278591, -1.84269, 0.0162193, 1.78645, 0.774977
-0.0209693, 0.0627385, 0.00278147, -1.84269, 0.0162193, 1.78645, 0.774983
-0.0209687, 0.0627438, 0.0027837, -1.84269, 0.01622, 1.78645, 0.77498
-0.0209722, 0.0627561, 0.00278073, -1.84269, 0.01622, 1.78645, 0.774976
-0.0209799, 0.0627658, 0.00278345, -1.84269, 0.0162193, 1.78645, 0.774983
-0.0209779, 0.0627701, 0.00278343, -1.84269, 0.0162187, 1.78645, 0.774978
-0.0209778, 0.0627772, 0.00278342, -1.8427, 0.01622, 1.78645, 0.77498
-0.0209807, 0.0627946, 0.00278342, -1.8427, 0.0162214, 1.78644, 0.774985
-0.0209842, 0.0627967, 0.00278342, -1.8427, 0.01622, 1.78644, 0.774982
-0.0209814, 0.0628056, 0.00277851, -1.8427, 0.0162214, 1.78644, 0.77498
-0.0209822, 0.0628156, 0.0027778, -1.84271, 0.0162207, 1.78644, 0.774981
-0.0209824, 0.0628195, 0.00277718, -1.84271, 0.0162214, 1.78644, 0.774978
-0.02099, 0.0628338, 0.00278097, -1.84272, 0.0162207, 1.78644, 0.774976
-0.0209907, 0.0628409, 0.00277732, -1.84273, 0.0162214, 1.78643, 0.77498
-0.0209906, 0.0628413, 0.00277823, -1.84273, 0.016222, 1.78643, 0.774981
-0.0209914, 0.0628474, 0.00277984, -1.84273, 0.0162227, 1.78643, 0.774981
-0.0209885, 0.0628569, 0.00278102, -1.84274, 0.0162227, 1.78642, 0.774981
-0.0209946, 0.0628651, 0.002783, -1.84274, 0.016222, 1.78642, 0.774978
-0.0209867, 0.0628638, 0.00277753, -1.84275, 0.016222, 1.78642, 0.774978
-0.0209921, 0.0628806, 0.00277747, -1.84275, 0.0162207, 1.78642, 0.774977
-0.0209922, 0.0628832, 0.00278487, -1.84275, 0.0162234, 1.78641, 0.77498
-0.0209971, 0.0628847, 0.00278344, -1.84277, 0.0162259, 1.78641, 0.774974
-0.0209897, 0.0628903, 0.00278046, -1.84277, 0.0162258, 1.78641, 0.774979
-0.0209974, 0.0628989, 0.00278281, -1.84278, 0.016227, 1.7864, 0.774978
-0.0209907, 0.0629052, 0.00278025, -1.84279, 0.0162246, 1.7864, 0.774981
-0.0209956, 0.0629137, 0.00278023, -1.8428, 0.0162252, 1.78639, 0.774977
-0.0209902, 0.0629204, 0.00277744, -1.8428, 0.0162229, 1.78639, 0.774981
-0.0209929, 0.0629277, 0.00278273, -1.84281, 0.0162228, 1.78638, 0.774982
-0.0209929, 0.0629366, 0.00278023, -1.84282, 0.0162252, 1.78638, 0.774981
-0.0209975, 0.0629452, 0.00278023, -1.84283, 0.0162277, 1.78637, 0.774981
-0.0209957, 0.062953, 0.00278802, -1.84283, 0.0162249, 1.78636, 0.774977
-0.0209938, 0.0629733, 0.00278273, -1.84284, 0.0162271, 1.78636, 0.774974
-0.0209953, 0.0629798, 0.00279015, -1.84285, 0.0162239, 1.78635, 0.774979
-0.0209962, 0.0629927, 0.00278344, -1.84286, 0.0162256, 1.78634, 0.774984
-0.0209931, 0.0630025, 0.00278259, -1.84286, 0.0162253, 1.78634, 0.77498
-0.0209849, 0.0630174, 0.0027863, -1.84287, 0.0162263, 1.78633, 0.774983
-0.0209876, 0.0630267, 0.00278828, -1.84289, 0.0162271, 1.78632, 0.774982
-0.0209876, 0.0630401, 0.00278773, -1.84289, 0.0162249, 1.78631, 0.774977
-0.0209901, 0.0630486, 0.00278838, -1.8429, 0.0162271, 1.78631, 0.774979
-0.0209848, 0.0630562, 0.00278647, -1.84291, 0.0162264, 1.7863, 0.774981
-0.0209823, 0.0630707, 0.00279325, -1.84292, 0.0162274, 1.78629, 0.77498
-0.0209901, 0.0630785, 0.00279097, -1.84293, 0.0162275, 1.78628, 0.774973
-0.0209876, 0.0630909, 0.00279392, -1.84294, 0.0162243, 1.78627, 0.774978
-0.0209848, 0.0631002, 0.00279119, -1.84295, 0.016224, 1.78626, 0.774979
-0.0209795, 0.0631098, 0.00279399, -1.84296, 0.0162222, 1.78625, 0.774977
-0.0209801, 0.0631225, 0.00279901, -1.84296, 0.0162228, 1.78624, 0.774979
-0.0209794, 0.0631327, 0.002794, -1.84298, 0.0162235, 1.78623, 0.774977
-0.0209792, 0.0631427, 0.00279122, -1.84299, 0.0162214, 1.78623, 0.774975
-0.0209736, 0.0631583, 0.00279651, -1.843, 0.0162214, 1.78622, 0.774978
-0.0209837, 0.0631683, 0.00279901, -1.84301, 0.016222, 1.78621, 0.774975
-0.020977, 0.0631839, 0.00279651, -1.84302, 0.0162252, 1.7862, 0.774978
-0.0209765, 0.0631991, 0.00279651, -1.84303, 0.0162231, 1.7862, 0.774982
-0.0209736, 0.0632094, 0.00280114, -1.84304, 0.0162263, 1.78619, 0.77498
-0.020971, 0.0632194, 0.00280185, -1.84305, 0.0162264, 1.78618, 0.774975
-0.0209742, 0.063235, 0.00280209, -1.84306, 0.0162235, 1.78618, 0.774977
-0.0209735, 0.0632404, 0.00280708, -1.84307, 0.0162257, 1.78617, 0.774978
-0.0209679, 0.0632549, 0.00280569, -1.84307, 0.0162258, 1.78617, 0.774972
-0.020971, 0.0632681, 0.00280522, -1.84308, 0.0162229, 1.78616, 0.774981
-0.0209675, 0.0632833, 0.00280971, -1.84309, 0.0162225, 1.78616, 0.77498
-0.02097, 0.0632881, 0.00280786, -1.8431, 0.0162222, 1.78615, 0.774977
-0.0209597, 0.0632997, 0.00280808, -1.84311, 0.016226, 1.78614, 0.774975
-0.0209643, 0.0633144, 0.00280815, -1.84312, 0.0162225, 1.78614, 0.774977
-0.0209615, 0.0633211, 0.00280818, -1.84313, 0.0162224, 1.78614, 0.774973
-0.0209615, 0.0633338, 0.00280818, -1.84315, 0.0162215, 1.78614, 0.774974
-0.0209614, 0.0633374, 0.00281032, -1.84316, 0.0162214, 1.78614, 0.774978
-0.0209512, 0.0633665, 0.00281655, -1.84318, 0.0162257, 1.78613, 0.774974
-0.0209611, 0.063376, 0.00281134, -1.84319, 0.0162228, 1.78613, 0.774974
-0.0209583, 0.0633937, 0.00281388, -1.84319, 0.0162251, 1.78613, 0.774977
-0.0209555, 0.0634078, 0.00281351, -1.8432, 0.0162251, 1.78613, 0.774976
-0.0209555, 0.0634208, 0.00281673, -1.84321, 0.0162261, 1.78613, 0.774978
-0.0209561, 0.0634397, 0.00281446, -1.84321, 0.0162243, 1.78613, 0.774976
-0.0209579, 0.0634609, 0.00281704, -1.84323, 0.0162212, 1.78613, 0.774973
-0.0209577, 0.063479, 0.00281457, -1.84323, 0.0162209, 1.78613, 0.774976
-0.0209551, 0.0634997, 0.00281986, -1.84324, 0.0162247, 1.78613, 0.774974
-0.0209529, 0.0635132, 0.00281458, -1.84324, 0.0162218, 1.78613, 0.774973
-0.0209543, 0.0635326, 0.00281708, -1.84325, 0.0162218, 1.78613, 0.774974
-0.0209474, 0.0635464, 0.00281708, -1.84326, 0.0162233, 1.78613, 0.774976
-0.0209546, 0.063565, 0.00281921, -1.84327, 0.0162218, 1.78613, 0.774972
